"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4659",2022-03-31 00:04:50,3,338,300,47.5203625084678,6.72431060145855
"4660",2022-03-31 00:04:55,3,338,300,49.0230140172564,6.9130796793062
"4661",2022-03-31 00:05:00,3,338,300,48.5397673352463,7.03693458589183
"4662",2022-03-31 00:05:05,3,338,300,49.1285849370562,6.96708542378667
"4663",2022-03-31 00:05:10,3,338,300,49.458457735645,6.94800356051722
"4664",2022-03-31 00:05:15,3,338,300,48.4714114943691,6.73462503458211
"4665",2022-03-31 00:05:20,3,338,300,49.0722624252574,7.2651691824074
"4666",2022-03-31 00:05:25,3,338,300,48.2558663179766,6.99120414019874
"4667",2022-03-31 00:05:30,3,338,300,48.3615278606819,6.8819854259635
"4668",2022-03-31 00:05:35,3,338,300,47.7349321407601,7.07778773900645
"4669",2022-03-31 00:05:40,3,338,300,48.7712649809386,6.97541973401406
"4670",2022-03-31 00:05:45,3,338,300,48.7511401618781,6.99414004837951
"4671",2022-03-31 00:05:50,3,338,300,48.7507631493,7.16473776523048
"4672",2022-03-31 00:05:55,3,338,300,48.192975414937,6.65186228771378
"4673",2022-03-31 00:06:00,3,338,300,48.6610310805558,6.94253801405029
"4674",2022-03-31 00:06:05,3,338,300,48.5751901468317,6.8243926276635
"4675",2022-03-31 00:06:10,3,338,300,49.0864383976839,6.90237330258583
"4676",2022-03-31 00:06:15,3,338,300,47.7499310558798,6.68940493267099
"4677",2022-03-31 00:06:20,3,338,300,48.0522155486168,7.05393166314851
"4678",2022-03-31 00:06:25,3,338,300,48.5046019664764,7.33678647230578
"4679",2022-03-31 00:06:30,3,338,300,49.1528958361233,7.30125346911799
"4680",2022-03-31 00:06:35,3,338,300,48.6399589031834,6.8043484109831
"4681",2022-03-31 00:06:40,3,338,300,49.0151482270784,6.87952879013462
"4682",2022-03-31 00:06:45,3,338,300,48.1298122029893,6.6066546614742
"4683",2022-03-31 00:06:50,3,338,300,49.8665056148378,6.86523587446172
"4684",2022-03-31 00:06:55,3,338,300,48.4416407644766,7.01342135353806
"4685",2022-03-31 00:07:00,3,338,300,48.9909973077224,6.80240819707064
"4686",2022-03-31 00:07:05,3,338,300,48.3878434749126,6.7110469864273
"4687",2022-03-31 00:07:10,3,338,300,49.0219221226758,7.02395192618771
"4688",2022-03-31 00:07:15,3,338,300,47.9394341854107,7.12615595874846
"4689",2022-03-31 00:07:20,3,338,300,48.4581459107916,6.90825264732917
"4690",2022-03-31 00:07:25,3,338,300,48.950416987508,7.03012433015468
"4691",2022-03-31 00:07:30,3,338,300,48.9656336216289,6.7870800715937
"4692",2022-03-31 00:07:35,3,338,300,47.7490167105465,6.9556618290646
"4693",2022-03-31 00:07:40,3,338,300,48.0514473926268,7.0219167948102
"4694",2022-03-31 00:07:45,3,338,300,48.3086171409067,6.90944685231721
"4695",2022-03-31 00:07:50,3,338,300,48.7964988398697,7.02118979262112
"4696",2022-03-31 00:07:55,3,338,300,49.0543911518378,6.92389600473181
"4697",2022-03-31 00:08:00,3,338,300,48.9147064311006,6.83829590670207
"4698",2022-03-31 00:08:05,3,338,300,48.9674306981517,6.86979802471388
"4699",2022-03-31 00:08:10,3,338,300,49.064109580229,6.99239501726222
"4700",2022-03-31 00:08:15,3,338,300,48.6030177296028,7.02103596040371
"4701",2022-03-31 00:08:20,3,338,300,48.0076656913349,6.95730273356951
"4702",2022-03-31 00:08:25,3,338,300,49.058024479361,7.13226500871744
"4703",2022-03-31 00:08:30,3,338,300,48.9879713173145,6.60105943707149
"4704",2022-03-31 00:08:35,3,338,300,48.8807876719123,6.71452858384114
"4705",2022-03-31 00:08:40,3,338,300,48.6827620215035,6.59693462381488
"4706",2022-03-31 00:08:45,3,338,300,48.9049860738519,7.196234435898
"4707",2022-03-31 00:08:50,3,338,300,49.4198583747601,7.07445436773454
"4708",2022-03-31 00:08:55,3,338,300,49.0337013409791,7.00592764742449
"4709",2022-03-31 00:09:00,3,338,300,49.1481204868732,7.13571149411056
"4710",2022-03-31 00:09:05,3,338,300,49.7379498170264,6.65777059581787
"4711",2022-03-31 00:09:10,3,338,300,48.9647457037819,6.87903496493675
"4712",2022-03-31 00:09:15,3,338,300,49.5150133212249,7.43195561178286
"4713",2022-03-31 00:09:20,3,338,300,47.8147500024127,6.7509198016501
"4714",2022-03-31 00:09:25,3,338,300,48.2229738712141,7.35675873575621
"4715",2022-03-31 00:09:30,3,338,300,49.2785769461609,6.83462141305384
"4716",2022-03-31 00:09:35,3,338,300,48.8793778738444,7.29726000420431
"4717",2022-03-31 00:09:40,3,338,300,48.0269819050688,6.70665476714371
"4718",2022-03-31 00:09:45,3,338,300,48.7184772898808,6.85357830549243
"4719",2022-03-31 00:09:50,3,338,300,49.0967426184807,6.77901132529334
"4720",2022-03-31 00:09:55,3,338,300,48.4966939426308,7.16543841722518
"4721",2022-03-31 00:10:00,3,338,300,48.3196603294765,7.10398089623011
"4722",2022-03-31 00:10:05,3,338,300,49.6716020030908,6.88877567677436
"4723",2022-03-31 00:10:10,3,338,300,48.2588351330753,7.07876973462093
"4724",2022-03-31 00:10:15,3,338,300,48.1961383949563,7.07771010561247
"4725",2022-03-31 00:10:20,3,338,300,49.1063086053035,6.45109741068685
"4726",2022-03-31 00:10:25,3,338,300,48.7763427727515,6.9369984289519
"4727",2022-03-31 00:10:30,3,338,300,47.9435205754859,7.00576781548775
"4728",2022-03-31 00:10:35,3,338,300,48.4853194875333,6.71102777614397
"4729",2022-03-31 00:10:40,3,338,300,49.3285331004595,6.9787773031336
"4730",2022-03-31 00:10:45,3,338,300,48.8530759802411,7.07189159582108
"4731",2022-03-31 00:10:50,3,338,300,48.8564973137603,7.31973791149088
"4732",2022-03-31 00:10:55,3,338,300,48.7467901971691,7.16766492148502
"4733",2022-03-31 00:11:00,3,338,300,48.67882885541,7.15565174147279
"4734",2022-03-31 00:11:05,3,338,300,48.9984473849378,6.86289164040722
"4735",2022-03-31 00:11:10,3,338,300,48.8023485496545,6.57914680891613
"4736",2022-03-31 00:11:15,3,338,300,49.6280458310116,6.67010969357522
"4737",2022-03-31 00:11:20,3,338,300,48.2210518994267,7.10000736011387
"4738",2022-03-31 00:11:25,3,338,300,48.8470349690138,6.54061107203793
"4739",2022-03-31 00:11:30,3,338,300,47.8110757549348,7.19830621598756
"4740",2022-03-31 00:11:35,3,338,300,48.2182076812281,6.66909917179525
"4741",2022-03-31 00:11:40,3,338,300,49.4870236120702,7.10205325153136
"4742",2022-03-31 00:11:45,3,338,300,48.4993683599498,6.7336261278627
"4743",2022-03-31 00:11:50,3,338,300,48.0467959022086,6.88449378862506
"4744",2022-03-31 00:11:55,3,338,300,48.997260961369,7.24737560858433
"4745",2022-03-31 00:12:00,3,338,300,49.3714841202881,7.04568920380099
"4746",2022-03-31 00:12:05,3,338,300,47.1866723339165,7.0104452070994
"4747",2022-03-31 00:12:10,3,338,300,49.2046798320124,6.67277852802066
"4748",2022-03-31 00:12:15,3,338,300,49.0487337991069,7.27187715811447
"4749",2022-03-31 00:12:20,3,338,300,49.1378600205286,6.7795786697129
"4750",2022-03-31 00:12:25,3,338,300,48.6031165482391,7.03871309485485
"4751",2022-03-31 00:12:30,3,338,300,49.152239173114,7.02136840166737
"4752",2022-03-31 00:12:35,3,338,300,48.5358663388267,7.16479729153873
"4753",2022-03-31 00:12:40,3,338,300,48.4411227337155,7.02520314582713
"4754",2022-03-31 00:12:45,3,338,300,47.7102426078629,7.01254818005207
"4755",2022-03-31 00:12:50,3,338,300,48.4661518427515,6.87064833721163
"4756",2022-03-31 00:12:55,3,338,300,48.1817259784492,6.94739426627758
"4757",2022-03-31 00:13:00,3,338,300,48.8472872277194,6.69456423634764
"4758",2022-03-31 00:13:05,3,338,300,49.281539738142,6.79616251826396
"4759",2022-03-31 00:13:10,3,338,300,48.9333390362713,6.89931205459334
"4760",2022-03-31 00:13:15,3,338,300,49.3097157496968,6.75961925328038
"4761",2022-03-31 00:13:20,3,338,300,48.2087952235593,6.38812273343374
"4762",2022-03-31 00:13:25,3,338,300,48.5826784790689,7.1175209340889
"4763",2022-03-31 00:13:30,3,338,300,48.9234989521935,7.28696375095569
"4764",2022-03-31 00:13:35,3,338,300,48.9509746818137,6.72624641379221
"4765",2022-03-31 00:13:40,3,338,300,48.3299069556706,6.76594447498631
"4766",2022-03-31 00:13:45,3,338,300,49.2297954967885,7.1935157067307
"4767",2022-03-31 00:13:50,3,338,300,48.0203157292022,7.08582539225633
"4768",2022-03-31 00:13:55,3,338,300,47.8082130121087,6.93586965664925
"4769",2022-03-31 00:14:00,3,338,300,48.4229556356326,6.89710103184598
"4770",2022-03-31 00:14:05,3,338,300,49.767014197109,6.60727508361088
"4771",2022-03-31 00:14:10,3,338,300,49.594713712667,6.78177963268678
"4772",2022-03-31 00:14:15,3,338,300,48.971923319109,6.9502973882669
"4773",2022-03-31 00:14:20,3,338,300,49.2896659829363,6.89499841747844
"4774",2022-03-31 00:14:25,3,338,300,48.7580561820073,6.96402237227006
"4775",2022-03-31 00:14:30,3,338,300,48.0958374995609,7.01184238968643
"4776",2022-03-31 00:14:35,3,338,300,48.3714384443352,6.99237012284454
"4777",2022-03-31 00:14:40,3,338,300,48.5189275874161,7.02367712538237
"4778",2022-03-31 00:14:45,3,338,300,48.422710165501,6.89179477880251
"4779",2022-03-31 00:14:50,3,338,300,49.0898050976152,6.55969532580656
"4780",2022-03-31 00:14:55,3,338,300,47.8916192730758,6.97995647468229
"4781",2022-03-31 00:15:00,3,338,300,49.3340247634572,7.15381404157794
"4782",2022-03-31 00:15:05,3,338,300,48.3216105464749,6.42790508687863
"4783",2022-03-31 00:15:10,3,338,300,48.7540701756224,7.04419415368872
"4784",2022-03-31 00:15:15,3,338,300,50.2327423165077,6.71541578145882
"4785",2022-03-31 00:15:20,3,338,300,48.131796086786,6.97075412847411
"4786",2022-03-31 00:15:25,3,338,300,49.7356065127848,7.28223470990322
"4787",2022-03-31 00:15:30,3,338,300,48.6456883864465,6.83665056183128
"4788",2022-03-31 00:15:35,3,338,300,49.2891462838055,6.29207377539436
"4789",2022-03-31 00:15:40,3,338,300,48.1806494098008,6.7405771183527
"4790",2022-03-31 00:15:45,3,338,300,49.5020111703293,6.74868510181864
"4791",2022-03-31 00:15:50,3,338,300,48.8729561402389,6.42961412899659
"4792",2022-03-31 00:15:55,3,338,300,49.4106178175393,6.704166167603
"4793",2022-03-31 00:16:00,3,338,300,48.3249975039851,6.68543965718086
"4794",2022-03-31 00:16:05,3,338,300,48.319948971256,6.78956680156339
"4795",2022-03-31 00:16:10,3,338,300,49.2487527845499,7.09383402638131
"4796",2022-03-31 00:16:15,3,338,300,49.718153276751,7.1434725892118
"4797",2022-03-31 00:16:20,3,338,300,48.0629287792314,6.59386148627399
"4798",2022-03-31 00:16:25,3,338,300,50.3205410534905,6.91006252535447
"4799",2022-03-31 00:16:30,3,338,300,49.0453522606208,6.82609363054474
"4800",2022-03-31 00:16:35,3,338,300,49.0025244739052,6.85461702533934
"4801",2022-04-01 00:00:00,3,373,100,48.6228671915848,7.084106958065
"4802",2022-04-01 00:00:05,3,373,100,49.3539952185198,6.86236491050615
"4803",2022-04-01 00:00:10,3,373,100,49.0200038697625,6.9497737861685
"4804",2022-04-01 00:00:15,3,373,100,47.9039125857975,7.23233716794685
"4805",2022-04-01 00:00:20,3,373,100,49.8008578807933,7.11758960934614
"4806",2022-04-01 00:00:25,3,373,100,49.2647252615493,6.70640388240565
"4807",2022-04-01 00:00:30,3,373,100,48.6868365142953,6.8899300483004
"4808",2022-04-01 00:00:35,3,373,100,49.0986556716442,6.835604998851
"4809",2022-04-01 00:00:40,3,373,100,48.2246180272153,6.63176638914363
"4810",2022-04-01 00:00:45,3,373,100,48.9161658985228,6.90945756283483
"4811",2022-04-01 00:00:50,3,373,100,47.7938588620641,6.78760575234711
"4812",2022-04-01 00:00:55,3,373,100,48.8236837799109,6.91147661951281
"4813",2022-04-01 00:01:00,3,373,100,47.3720948773397,7.25589428590641
"4814",2022-04-01 00:01:05,3,373,100,48.2049383466263,6.93653390444002
"4815",2022-04-01 00:01:10,3,373,100,49.3179418397447,7.28069833062649
"4816",2022-04-01 00:01:15,3,373,100,48.0992001205067,6.99993720666293
"4817",2022-04-01 00:01:20,3,373,100,48.5700421789844,6.72680216423782
"4818",2022-04-01 00:01:25,3,373,100,49.1553106543458,6.62226862382015
"4819",2022-04-01 00:01:30,3,373,100,49.5054403882396,6.88351393193665
"4820",2022-04-01 00:01:35,3,373,100,49.7545809301402,6.99438855179364
"4821",2022-04-01 00:01:40,3,373,100,47.4602209587236,6.57134985874137
"4822",2022-04-01 00:01:45,3,373,100,48.7827603539314,6.66824929827759
"4823",2022-04-01 00:01:50,3,373,100,49.3987088663029,6.88523011061179
"4824",2022-04-01 00:01:55,3,373,100,48.9282078019274,7.05234787766103
"4825",2022-04-01 00:02:00,3,373,100,48.2343851018676,6.70333319632845
"4826",2022-04-01 00:02:05,3,373,100,48.6363209927413,7.37939786688323
"4827",2022-04-01 00:02:10,3,373,100,48.8756581808302,6.89698383890144
"4828",2022-04-01 00:02:15,3,373,100,49.1252649453635,7.06763719532078
"4829",2022-04-01 00:02:20,3,373,100,48.4220287435087,6.8065543743078
"4830",2022-04-01 00:02:25,3,373,100,47.8380167141215,6.67410221694823
"4831",2022-04-01 00:02:30,3,373,100,47.7984864836894,6.75043478087574
"4832",2022-04-01 00:02:35,3,373,100,47.8826284100834,7.18756979065579
"4833",2022-04-01 00:02:40,3,373,100,47.9920803526112,7.13001920951823
"4834",2022-04-01 00:02:45,3,373,100,48.8210521370965,6.60154739497057
"4835",2022-04-01 00:02:50,3,373,100,48.7320543778033,6.71458648122772
"4836",2022-04-01 00:02:55,3,373,100,48.0507511712221,7.16108185190587
"4837",2022-04-01 00:03:00,3,373,100,49.1330576711594,6.83334700033714
"4838",2022-04-01 00:03:05,3,373,100,48.740536972777,6.72542451123528
"4839",2022-04-01 00:03:10,3,373,100,49.4443857904255,7.19279570755715
"4840",2022-04-01 00:03:15,3,373,100,48.3464799883412,6.81934204069489
"4841",2022-04-01 00:03:20,3,373,100,48.1351902791866,7.07077995169402
"4842",2022-04-01 00:03:25,3,373,100,49.3001057416616,6.8892955735175
"4843",2022-04-01 00:03:30,3,373,100,48.6835585838656,6.79961681650754
"4844",2022-04-01 00:03:35,3,373,100,48.4780742765473,6.58795563261161
"4845",2022-04-01 00:03:40,3,373,100,48.718994006371,7.26763426995297
"4846",2022-04-01 00:03:45,3,373,100,48.6724123106389,6.99335968699269
"4847",2022-04-01 00:03:50,3,373,100,48.4972049577276,7.09000357311104
"4848",2022-04-01 00:03:55,3,373,100,48.7995327115324,7.13523414788807
"4849",2022-04-01 00:04:00,3,373,100,48.402552185742,6.93278773662749
"4850",2022-04-01 00:04:05,3,373,100,48.4840549030214,6.92283501403396
"4851",2022-04-01 00:04:10,3,373,100,48.720029085019,7.10230874526137
"4852",2022-04-01 00:04:15,3,373,100,48.376523984727,7.21064931727611
"4853",2022-04-01 00:04:20,3,373,100,48.6380738229912,6.84251396707206
"4854",2022-04-01 00:04:25,3,373,100,49.1862871654142,7.19879256446251
"4855",2022-04-01 00:04:30,3,373,100,49.7689747116339,6.89922976359868
"4856",2022-04-01 00:04:35,3,373,100,49.2657330880369,7.04682067914844
"4857",2022-04-01 00:04:40,3,373,100,48.3196469127041,7.03861364021766
"4858",2022-04-01 00:04:45,3,373,100,48.650249485229,7.12598450823528
"4859",2022-04-01 00:04:50,3,373,100,49.0099388491099,6.95138506908819
"4860",2022-04-01 00:04:55,3,373,100,48.3405236636924,6.77676252900947
"4861",2022-04-01 00:05:00,3,373,100,48.4878286736847,7.00991946324945
"4862",2022-04-01 00:05:05,3,373,100,48.9784405636414,7.28089210462485
"4863",2022-04-01 00:05:10,3,373,100,49.0410097294839,7.02240618900269
"4864",2022-04-01 00:05:15,3,373,100,48.8943872661608,6.88325496212725
"4865",2022-04-01 00:05:20,3,373,100,48.452785112137,6.8932318984273
"4866",2022-04-01 00:05:25,3,373,100,48.5415086108765,6.49988933964911
"4867",2022-04-01 00:05:30,3,373,100,49.5581306829295,6.73835303838151
"4868",2022-04-01 00:05:35,3,373,100,48.7308960104378,7.11506592017234
"4869",2022-04-01 00:05:40,3,373,100,48.6184602791303,6.8635546418626
"4870",2022-04-01 00:05:45,3,373,100,47.9568778007651,6.67390568687071
"4871",2022-04-01 00:05:50,3,373,100,48.8785790360635,7.02024017372946
"4872",2022-04-01 00:05:55,3,373,100,48.9301034221103,6.94809213168129
"4873",2022-04-01 00:06:00,3,373,100,49.420267722871,7.19489249700147
"4874",2022-04-01 00:06:05,3,373,100,48.4691480321701,6.89032098340007
"4875",2022-04-01 00:06:10,3,373,100,48.5614921053754,6.87262344014072
"4876",2022-04-01 00:06:15,3,373,100,49.5403027239058,6.89835013231116
"4877",2022-04-01 00:06:20,3,373,100,48.1558083087076,6.87054585092697
"4878",2022-04-01 00:06:25,3,373,100,48.0473556836161,6.70648761520756
"4879",2022-04-01 00:06:30,3,373,100,48.3701912231774,6.84217091922007
"4880",2022-04-01 00:06:35,3,373,100,49.4675307332478,6.50132940794723
"4881",2022-04-01 00:06:40,3,373,100,49.4854896451984,7.13362129359119
"4882",2022-04-01 00:06:45,3,373,100,49.1254302984803,6.4705469610737
"4883",2022-04-01 00:06:50,3,373,100,49.5355217584592,7.17605748093783
"4884",2022-04-01 00:06:55,3,373,100,48.3296982462665,6.86983095222317
"4885",2022-04-01 00:07:00,3,373,100,49.4171737536974,6.9677363885879
"4886",2022-04-01 00:07:05,3,373,100,48.7893427564596,6.58550410504495
"4887",2022-04-01 00:07:10,3,373,100,48.8131290731814,6.66140507277946
"4888",2022-04-01 00:07:15,3,373,100,49.3770227297989,6.21333181012803
"4889",2022-04-01 00:07:20,3,373,100,49.4403310367534,7.08226205025896
"4890",2022-04-01 00:07:25,3,373,100,48.7617745128072,6.55255634079047
"4891",2022-04-01 00:07:30,3,373,100,48.4402344738678,6.75599630603688
"4892",2022-04-01 00:07:35,3,373,100,47.6922685924561,7.07943231927987
"4893",2022-04-01 00:07:40,3,373,100,48.6948533487149,7.04993742064169
"4894",2022-04-01 00:07:45,3,373,100,48.7083454804671,7.06128539460485
"4895",2022-04-01 00:07:50,3,373,100,47.7691518837848,6.81102794427652
"4896",2022-04-01 00:07:55,3,373,100,48.4344613860881,7.02513348155468
"4897",2022-04-01 00:08:00,3,373,100,49.2113042666886,6.92867195247403
"4898",2022-04-01 00:08:05,3,373,100,49.4773923220081,6.67124712221665
"4899",2022-04-01 00:08:10,3,373,100,47.7544570645616,6.7527305431536
"4900",2022-04-01 00:08:15,3,373,100,49.5243342998839,7.05234454221346
"4901",2022-04-01 00:08:20,3,373,100,47.7835069799612,6.52708750591257
"4902",2022-04-01 00:08:25,3,373,100,48.9427694315891,6.8895444304704
"4903",2022-04-01 00:08:30,3,373,100,48.4172215454033,7.04255222572172
"4904",2022-04-01 00:08:35,3,373,100,48.2029397066708,6.59285199883025
"4905",2022-04-01 00:08:40,3,373,100,48.1875488365308,7.26245410327387
"4906",2022-04-01 00:08:45,3,373,100,47.8914775715708,6.87966937430348
"4907",2022-04-01 00:08:50,3,373,100,48.331601211783,7.05278658394777
"4908",2022-04-01 00:08:55,3,373,100,49.3493638985543,7.27303883720664
"4909",2022-04-01 00:09:00,3,373,100,49.3693550786947,6.67651588571532
"4910",2022-04-01 00:09:05,3,373,100,49.149427972807,6.6212923478602
"4911",2022-04-01 00:09:10,3,373,100,48.8574314818632,6.89556616608605
"4912",2022-04-01 00:09:15,3,373,100,48.4719065382256,7.73807463546964
"4913",2022-04-01 00:09:20,3,373,100,48.5021581394713,6.79568008677482
"4914",2022-04-01 00:09:25,3,373,100,48.7046250439635,6.79622050918728
"4915",2022-04-01 00:09:30,3,373,100,48.4025869401256,6.63860835664126
"4916",2022-04-01 00:09:35,3,373,100,49.0449462837303,7.27293450304764
"4917",2022-04-01 00:09:40,3,373,100,48.4339705802942,7.09848622605027
"4918",2022-04-01 00:09:45,3,373,100,47.6088828940399,6.94180230135071
"4919",2022-04-01 00:09:50,3,373,100,49.3522062714696,6.51175837404812
"4920",2022-04-01 00:09:55,3,373,100,48.0014152364169,7.08951736634076
"4921",2022-04-01 00:10:00,3,373,100,47.9028191051289,7.06025196940505
"4922",2022-04-01 00:10:05,3,373,100,48.5077171320997,6.70862090435844
"4923",2022-04-01 00:10:10,3,373,100,48.7116225684047,6.86741826460154
"4924",2022-04-01 00:10:15,3,373,100,48.5343769304155,7.12187176742822
"4925",2022-04-01 00:10:20,3,373,100,48.0462085783672,7.17564520299722
"4926",2022-04-01 00:10:25,3,373,100,49.0385517791132,6.90066615460145
"4927",2022-04-01 00:10:30,3,373,100,49.6192065721313,6.79749682929024
"4928",2022-04-01 00:10:35,3,373,100,49.2492856986287,7.3107632870484
"4929",2022-04-01 00:10:40,3,373,100,48.6336295767579,7.1743043945435
"4930",2022-04-01 00:10:45,3,373,100,49.0506788580127,6.98309475667595
"4931",2022-04-01 00:10:50,3,373,100,48.6768172138842,6.83021812596243
"4932",2022-04-01 00:10:55,3,373,100,48.0159303980833,7.00029982601643
"4933",2022-04-01 00:11:00,3,373,100,47.6660405674543,6.86201291490275
"4934",2022-04-01 00:11:05,3,373,100,48.1867044423453,6.65351241345714
"4935",2022-04-01 00:11:10,3,373,100,48.4536617564462,6.314471843472
